"","SMILES","Type"
"4408","CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1",1
"4412","CC\C=C/CCOC(C)=O",0
"4417","CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1",1
"4418","CCOP(=S)(OCC)OP(=S)(OCC)OCC",0
"4420","ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1",1
"4422","Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1",0
"4428","FC1=CN(C2CCCO2)C(=O)NC1=O",0
"4432","[Na+].[Na+].[O-][N+](=O)C1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)[N+]([O-])=O)C(=C1)S([O-])(=O)=O",0
"4436","COCC(C)N",0
"4441","[Cl-].C[N+](C)=CCl",0
"4442","CC=CC(O)=O",0
"4447","[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1",0
"4448","[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O",0
"4449","CCCCCC\C=C/CCCCCCCC(O)=O",0
"4453","ClC1(Cl)CS(=O)(=O)CC1(Cl)Cl",0
"4454","OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1",0
"4462","C\C=C(/C)C(=O)OCC1=CC=CC=C1",0
"4468","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4469","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4471","O=C1CCCCCCCCCCC=CCCC1",0
"4480","NC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O",0
"4483","ClC(Cl)C(=O)N(CC=C)CC=C",0
"4484","CCCCCC1=CC=CO1",0
"4485","ClCCNP1(=O)OCCCN1CCCl",0
"4486","Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12",0
"4487","C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO",0
"4492","O[C@H]([C@@H](O)C(O)=O)C(O)=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O.CN1C[C@@H](C=C2[C@H]1CC1=CNC3=CC=CC2=C13)C(=O)N[C@]1(C)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](CC3=CC=CC=C3)N2C1=O",0
"4504","[Na+].[O-][N+]1=C([S-])C=CC=C1",0
"4507","CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)\C1=C/C1=CC=C(C=C1)S(C)=O",0
"4511","[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4519","[O-][N+](=O)C1=CC=CC=C1C(F)(F)F",0
"4520","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=CC=C1)S([O-])(=O)=O",0
"4521","CC1CCC(C(=O)C1)C(C)(C)S",0
"4522","CCCC(=O)C(C)=O",0
"4523","CN(C)CCCN(C)CCCN(C)C",0
"4533","[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"4541","Cl[C@H]1OCCO[C@@H]1Cl",0
"4542","CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C)C=C2",0
"4555","OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O",1
"4557","CCCC(C)C(=O)OCC",0
"4558","[Na+].[O-]C(=O)CCl",0
"4572","CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C",0
"4573","O=CC1=CC(OC2=CC=CC=C2)=CC=C1",0
"4587","CCCCCCOC1=CC=C(N)C=C1",0
"4600","CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C",0
"4610","CCC(CC)NC1=C(C(C)=C(C)C=C1[N+]([O-])=O)[N+]([O-])=O",0
"4616","CCCC1CCC(=O)CC1",0
"4617","COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O",0
"4622","[Ca++].CCC([O-])=O.CCC([O-])=O",0
"4626","CC1=CC=C(C=C1)S(=O)(=O)N=C=O",0
"4632","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O",0
"4634","CC(C)N(C(C)C)C1=CC=CC=C1",0
"4637","CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1",1
"4644","CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4645","COC1=CC=C(NC2=CC=CC=C2)C(C)=C1",0
"4646","COC(=O)CCSCCC(=O)OC",0
"4650","O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O",0
"4651","O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1",0
"4656","OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1",1
"4658","CC(C)(C)C1=CC(CCC(=O)OCCSCCOC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"4659","CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"4660","CC\C=C/CCOC(=O)C(C)C",0
"4661","CC1=NC2=C(C3=C(C=CC=C3)C=C2)C1(C)C",0
"4664","CC(C)(C1=CC(Br)=C(OCCO)C(Br)=C1)C1=CC(Br)=C(OCCO)C(Br)=C1",1
"4670","COC1=CC=C(\C=C\C)C=C1",0
"4673","CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O",0
"4676","CC(C)(COC(=O)C1=CC=CC=C1)COC(=O)C1=CC=CC=C1",0
"4677","NC#N",0
"4685","OC1=CC=C(C=C1C1CCCCC1)C1(CCCCC1)C1=CC(C2CCCCC2)=C(O)C=C1",0
"4686","CC(C)[C@H]1CC=C(C)C=C1",0
"4696","CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1",1
"4701","COC(=O)C1=C(C=CC(OC2=CC=C(Cl)C=C2Cl)=C1)[N+]([O-])=O",0
"4702","CC(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OCC#C",0
"4704","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]2(C)C=CC(=O)C=C12",0
"4710","CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O",0
"4715","CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",1
"4717","NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1",0
"4721","CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C",0
"4725","CC(=O)C(C)=O",0
"4727","CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1",1
"4731","COS([O-])(=O)=O.CN1C(=CC(C2=CC=CC=C2)=[N+]1C)C1=CC=CC=C1",0
"4732","CC1=C(C=O)C(C)(C)CCC1",0
"4736","CC1CCC(CC1)C(O)=O",0
"4738","[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C",0
"4740","C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"4742","CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1",0
"4743","CCCCOC1=CC=C(N)C=C1",0
"4745","COC(=O)C1=C(C=CC=C1)C(O)=O",0
"4746","CCCCC(CC)COC(=O)C1=CC=CC=C1C(O)=O",0
"4751","O=CN1CCOCC1",0
"4752","COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC",1
"4756","[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O",0
"4758","CO[Si](CCCS)(OC)OC",0
"4759","ClC(=O)C1=CC(=CC(=C1)C(Cl)=O)C(Cl)=O",0
"4760","COC1=CC(NC(=O)CC(C)=O)=C(OC)C=C1Cl",0
"4761","CC1=NC=C(N1CCO)[N+]([O-])=O",0
"4764","CCC1COC(=O)O1",0
"4768","CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1",0
"4770","C[C@@H]1[C@@H]2NC[C@@H](C)C[C@H]2O[C@]11CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC2=C1C",0
"4771","C[C@@H](OC1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C3OCOC3=C2)C(F)=C1)C(O)=O",0
"4772","CCCCCCCCN(C)CCCCCCCC",0
"4773","COC1=CC(OC)=C(C=O)C=C1OC",0
"4776","OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",1
"4777","CCCC(CC)C1=CC=CC=C1",0
"4778","CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O",0
"4784","O=C(CC1=CC=CC=C1)C1=CC=CC=C1",0
"4786","NC1=CC=CN=C1N",0
"4790","CCCCCCCCCCCCOCCO",0
"4792","[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O",0
"4794","CC(CCC#N)C#N",0
"4795","CCCCN(CCCC)C(=O)N(CCCC)CCCC",0
"4802","Cl.CN(C)CCCl",0
"4803","Cl.CC(Cl)CN(C)C",0
"4805","FC1=CC=C(C=O)C=C1",0
"4806","CC(C)=CCCC(C)=CC(O)=O",0
"4807","FC1=CC=C(Br)C=C1",0
"4808","OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1",0
"4810","CC(C)=CCCC(C)=CCCC(C)=CCO",0
"4812","Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1",0
"4814","NC(=N)NC#N",0
"4818","NC1=CN=CC=C1",0
"4819","CCOCOCC",0
"4822","CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O",1
"4824","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=CC=C1",1
"4826","CC1(C)[C@H]2CC[C@]1(C)[C@H](O)C2",0
"4827","CC1(C)[C@H]2CC[C@]1(C)C(=O)C2",0
"4828","CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2",0
"4832","ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@H](C=C4)[C@@H]3[C@@]1(Cl)C2(Cl)Cl",0
"4839","C[C@@H]1CC(=O)C=C2CC[C@H](C[C@@]12C)C(C)=C",0
"4842","[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O",0
"4844","OC(=O)C1=NC(Cl)=CC=C1",0
"4846","C[C@@H]1CC[C@H]2C(C)(C)C3C[C@@]12CC=C3C",0
"4849","COC(=O)C1=C(O)C(C)=C(O)C=C1C",0
"4850","CC12CCC(CC1)C(C)(C)O2",0
"4851","CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1",0
"4852","CC1=CC(O)CC(C)(C)C1",0
"4853","O=P(OC1=CC=CC=C1)OC1=CC=CC=C1",0
"4857","CC1=C(CC=O)C(C)(C)CCC1",0
"4859","CC(C)[C@H](SC(C)=O)C(=O)N[C@H]1CC2=C(C=CC=C2)[C@H]2CCC[C@H](N2C1=O)C(O)=O",0
"4861","CC1CCC2CC1C2(C)C",0
"4865","C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"4866","CCC1=CC=C(C=O)C=C1",0
"4867","C[C@]12CCCC(C)(C)[C@H]3[C@H](CC[C@@H]13)C2=C",0
"4869","C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C",0
"4877","O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OC=C2)C=N1",0
"4878","[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1",0
"4884","OCCOCCOCCOCCOCCO",0
"4885","[Cl-].CCCC[N+]1(C)CCCC1",0
"4888","CC(CS)C1CCC(C)C(S)C1",1
"4890","OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1",0
"4891","CC1=CC(C)=C(C(O)=O)C(C)=C1",0
"4893","CC(C)OC1=C(O)C=CC=C1",0
"4898","OCC1=CC2=C(C(O)=C1)C(=O)C1=C(C=CC=C1O)C2=O",0
"4909","OC1=CC2=C(C=CC=C2)C2=CC=CC=C12",0
"4910","COC1=C2C=COC2=CC2=C1C=CC(=O)O2",0
"4912","OC1OCCOC1O",0
"4914","CCC(C)C1=CC(=CC(=C1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O",0
"4917","B.C1COCCN1",0
"4918","COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",0
"4923","CN1[C@@H](CCC1=O)C1=CN=CC=C1",0
"4924","OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O",0
"4927","COC1=CC2=C(C=CC(=O)O2)C(OC)=C1",0
"4928","CC1=CC(C)=C(C=O)C(C)=C1",0
"4932","CC\C=C/CC1=C(C)CCC1=O",0
"4936","COC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"4941","C1CC=CCCC=CCCC=C1",0
"4947","COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O",0
"4948","CC(=O)CC(C)(C)C1CCCCC1",0
"4950","CN(C)C1=CC=C(C=C1)\N=N\C1=C(C=CC=C1)C(O)=O",0
"4957","ONC(=O)C1=CC=CC=C1",0
"4958","CCCC(=O)C1=CC=CC=C1",0
"4960","CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1",0
"4966","C1CC2=CC=CC=C2C1",0
"4968","O=C1NC2NC(=O)NC2N1",0
"4971","CC1=CC=C(N)C(N)=C1",0
"4976","CC1=C(C=C(C(O)=C1)C(C)(C)C)C(C)(C)C",0
"4978","OC[C@H]1O[C@@H](OC2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O",0
"4979","C1CCC(CC1)N(SC1=NC2=C(S1)C=CC=C2)C1CCCCC1",0
"4982","C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C",0
"4983","CC1CCC(CC1)C(C)(C)O",0
"4987","CC(C)C1=CC=C(C)C(O)=C1",0
"4988","OC(=O)C1=CC=CC(=N1)C(O)=O",0
"4989","Cl.NC1CCCCC1",0
"4991","CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1",1
"4995","CCCCCC1=CC(O)=CC(O)=C1",0
"4997","CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1",0
"4999","OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1",0
"5000","CC(C)[C@@H](C)\C=C\[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C",0
"5004","CC(O)C(O)=O",0
"5005","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO",0
"5008","CC(CCC=C(C)C)CC(O)=O",0
"5009","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO",0
"5011","CCOC(=S)SSC(=S)OCC",0
"5013","CC(C)=CCC\C(C)=C\C\C=C(/C)C=C",0
"5016","C(OC1=CC=C(C=C1)N(CC1CO1)CC1CO1)C1CO1",1
"5017","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O",0
"5018","O=C1CCCCCCCCCCCCCC1",0
"5019","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2O",0
"5021","ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl",0
"5026","CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"5027","[Br-].CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC2=C1C=CC=C2)C(C)C",0
"5028","O=C1N(C2CCC(=O)NC2=O)C(=O)C2=CC=CC=C12",0
"5032","CC(C)CC(O)=O",0
"5035","OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1",0
"5043","OCCCO",0
"5044","CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C",0
"5063","OC(=O)CCCCCCCCCCCC(O)=O",0
"5064","CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C1=CC(OC)=C(OC)C(OC)=C1",1
"5067","OC(=O)C1=C(C=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=C1)[N+]([O-])=O",0
"5072","OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O",1
"5075","BrC#N",0
"5078","OC[C@@H](O)[C@@H](O)[C@@H](O)C=O",0
"5080","OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"5084","CC(=O)OC1=C(C=CC=C1)C(O)=O",0
"5086","Cl.CC(=O)O[C@H](CC([O-])=O)C[N+](C)(C)C",0
"5087","CC(=O)OCCCCCCCCC=C",0
"5088","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O",0
"5094","CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1",0
"5101","CCN(CC)C1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(C=C1)N(CC)CC",0
"5110","CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"5115","Cl[C@H]1C[C@H]2[C@@H]([C@H]1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"5117","Cl[C@@H]1C[C@H]2[C@@H]([C@H]1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"5124","CCCCCCCCCCCCCOP(O)(O)=O",0
"5125","N1C=NC2=C1C=CC=C2",0
"5126","CC1(C)COCN1",0
"5127","FC1=CNC(=O)NC1=O",0
"5128","CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1",1
"5129","[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2",0
"5130","CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C",0
"5131","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1",0
"5132","[Na+].COS([O-])(=O)=O",0
"5133","O=C=NC1CCC(CC2CCC(CC2)N=C=O)CC1",0
"5134","COP(=O)(OC)OC",0
"5136","OC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O",0
"5137","Cl.CC(C)NCC(O)C1=CC(O)=C(O)C=C1",0
"5139","NC1=CC(N)=C(Cl)C=C1",0
"5140","CCCCOCC(C)O",0
"5142","CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"5143","CC(C)=CCl",0
"5144","COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1",0
"5147","[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",0
"5148","OC(=O)CC(C(O)=O)S(O)(=O)=O",0
"5149","COCCC1=CC=C(OCC(O)CNC(C)C)C=C1",0
"5151","CC(O)C(C)=O",0
"5163","CC(C)=CCCC(C)=CC#N",0
"5169","N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O",0
"5170","C[C@@](O)(CC[C@H]1[C@](C)(O)CC[C@H]2C(C)(C)CCC[C@]12C)C=C",0
"5171","CCCC1=CC(=O)NC(=S)N1",0
"5172","CCCCC(CC)COC(=O)C1=CC=C(O)C=C1",0
"5184","O.O.[Na+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl",0
"5187","CC(C)C(C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"5188","BrCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"5196","O=C(NC1=CN=NS1)NC1=CC=CC=C1",0
"5204","CCOC(N)=O",0
"5219","OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O",0
"5222","OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O",1
"5223","CC(=O)C1C(=O)OC(C)=CC1=O",0
"5227","CN(C)CCCNC(=O)C(C)=C",0
"5231","C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O",0
"5236","ClC1=CC=C(C=C1)C(Cl)(Cl)Cl",0
"5243","CC(C)(OC1=CC=C(C=C1)C1CC1(Cl)Cl)C(O)=O",0
"5246","S=P(N1CC1)(N1CC1)N1CC1",0
"5253","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5255","CCOC(=O)C(C#N)=C(C1=CC=CC=C1)C1=CC=CC=C1",1
"5256","CC1=C(SCCO1)C(=O)NC1=CC=CC=C1",0
"5262","OC1=CC=C(C(=O)C2=CC(O)=C(O)C(O)=C2)C(O)=C1O",0
"5265","OCC(Br)(CO)[N+]([O-])=O",1
"5272","C(NC1=C2N=CN=C2N=CN1)C1=CC=CO1",0
"5273","O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1",0
"5274","CC1=C(C(=O)NC2=CC=CC=C2)S(=O)(=O)CCO1",1
"5279","CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1",1
"5280","ClC1=CC(Cl)=C(C=C1Cl)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl",0
"5281","CC1=CC=CC(C)=C1C",0
"5283","CC1=C(C)C(O)=CC=C1",0
"5284","COP(=O)(OC)C(O)C(Cl)(Cl)Cl",1
"5289","NC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"5290","CC1=CC(C)=C(C)C(C)=C1",0
"5292","CC1=CC(C)=C(O)C(C)=C1",0
"5293","C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@]2(O)C#C",0
"5294","O=C(N[C@H]1CN2CCC1CC2)C1=CC2=C(OCCO2)C=C1",0
"5296","CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",1
"5297","[O-][N+](=O)C1=C(C=CC=C1)[N+]([O-])=O",0
"5299","OC(=O)C1=CC(C(O)=O)=C(C=C1)C(O)=O",0
"5301","COP(=S)(OC)OC1=CC=C(C=C1)S(=O)(=O)N(C)C",0
"5302","OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1",1
"5306","CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"5308","CC1=C(C=O)C=CC=C1",0
"5314","NC1=CC(=C(N)C=C1)[N+]([O-])=O",0
"5315","OC(=O)C1=C(NC2=CC(=CC=C2)C(F)(F)F)C=CC=C1",0
"5316","CC1=CC(C)=NC(NC2=CC=CC=C2)=N1",1
"5319","OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34",0
"5321","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O",0
"5328","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1",0
"5329","[Na+].[O-]S(=O)(=O)C1=CC2=C(C=CC=C2)C=C1",0
"5335","ClCC(=O)C1=CC=CC=C1",1
"5337","[Na+].[O-]C(=O)C1=CC=CC=C1",0
"5339","[O-][N+]([O-])=O.CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N",0
"5346","NS(O)(=O)=O",0
"5348","NNC(=O)OCC1=CC=CC=C1",0
"5350","CCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"5351","COCCCN",0
"5354","CCCCCCCCCCC(CO)CCCCCCCC",0
"5359","CN1CSC(=S)N(C)C1",1
"5361","ClCC(=O)CCl",1
"5362","CNC(=S)NC",0
"5364","C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5366","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O",0
"5367","OCCC1=CC=NC=C1",0
"5368","CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O",1
"5373","CCC(C)(C)C1CCC(O)CC1",0
"5379","NC1=CC(=CC(N)=C1)C(O)=O",0
"5381","CCC1=NC=CC(=C1)C(N)=S",0
"5384","CC(C)C1=CC=C(CO)C=C1",0
"5389","C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1",0
"5405","CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC",0
"5408","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O",0
"5411","C1CCC(CC1)N=C=NC1CCCCC1",0
"5413","CC(C)CC1=CC=CC=C1",0
"5419","CC(C)=CCCC(C)=CC=O",1
"5420","CCCC\C=C/CCCCCCCCCC=O",0
