"","SMILES","Type"
"2384","Cl.COC1=C(OC)C=C2[C@@H](CN(C)CCCN3CCC4=CC(OC)=C(OC)C=C4CC3=O)CC2=C1","148849-67-6"
"2385","CC(C)C1=NC=C(N1C)[N+]([O-])=O","14885-29-1"
"2386","CCN(CCC#N)C1=CC=CC=C1","148-87-8"
"2387","O=CC1CC1","1489-69-6"
"2388","[Na+].CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C2[O-]","14897-39-3"
"2389","CC(C)C1CCC(C)CC1O","1490-04-6"
"2390","CC(=O)C=CC1=C(C)CCCC1(C)C","14901-07-6"
"2391","Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1","149062-75-9"
"2392","CC1=CC(=C(O)C(C)=C1CC1=NCCN1)C(C)(C)C","1491-59-4"
"2393","CCCCN(CCCC)CCCOC(=O)C1=CC=C(N)C=C1","149-16-6"
"2394","Cl.NC(CO)C(=O)NNCC1=C(O)C(O)=C(O)C=C1","14919-77-8"
"2395","CC(C)(C)C1=NN=C(NS(=O)(=O)C2=CC=CC=C2)S1","1492-02-0"
"2396","CC(C)(OC1=CC=C(Cl)C=C1)C(=O)OCCCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1","14929-11-4"
"2397","SC1=NC2=C(S1)C=CC=C2","149-30-4"
"2398","OS(=O)(=O)C(F)(F)F","1493-13-6"
"2399","OC[C@H](O)[C@H](O)CO","149-32-6"
"2400","CCCCCCCCCCCC[N+](C)(C)CCCS([O-])(=O)=O","14933-08-5"
"2401","CCCCCC1=CC=C(O)C=C1","14938-35-3"
"2402","CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2","149413-74-1"
"2403","[Na+].OCS([O-])=O","149-44-0"
"2404","[Na+].[Na+].OC1=C(O)C(=CC(=C1)S([O-])(=O)=O)S([O-])(=O)=O","149-45-1"
"2405","CCCCCC\C=C\C(=O)OC","14952-06-8"
"2406","CCCCC(CC)C(O)=O","149-57-5"
"2407","[Br-].CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1","149-64-4"
"2408","ONC(=O)CCCCCCC(=O)NC1=CC=CC=C1","149647-78-9"
"2409","SCCOCCOCCS","14970-87-7"
"2410","COC(OC)OC","149-73-5"
"2411","Cl.N(C=CC=CC=NC1=CC=CC=C1)C1=CC=CC=C1","1497-49-0"
"2412","OC(=O)\C=C\C(O)=O.CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1","14976-57-9"
"2413","CCCC(C)C(O)CC","14979-39-6"
"2414","OC[C@@H](O)[C@H](CO)OCN1C=CN=C1[N+]([O-])=O","149838-23-3"
"2415","CS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(N)=O)NC(=O)C1=NC2=C(C=CC=C2)C=C1","149845-06-7"
"2416","[Na+].[Na+].OP([O-])(=O)C(SC1=CC=C(Cl)C=C1)P(O)([O-])=O","149845-07-8"
"2417","Cl.ClC1=CC=C(C=C1)C(OCCN1CCCCC1)C1=CC=CC=C1","14984-68-0"
"2418","CCOP(Cl)(Cl)=O","1498-51-7"
"2419","COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1","149877-41-8"
"2420","OC(=O)C1=CC(O)=C(O)C(O)=C1","149-91-7"
"2421","[Na+].CC(C)(C)C1=CC=C2C(C=CC(=C2S([O-])(=O)=O)C(C)(C)C)=C1","14992-59-7"
"2422","COC(=O)CC[C@H](N)C(O)=O","1499-55-4"
"2423","CCC(=NOC\C=C\Cl)C1=C(O)CC(CC1=O)C1CCOCC1","149979-41-9"
"2424","COC(=O)CCCC(O)=O","1501-27-5"
"2425","NC1=CC=C(C=C1)C(O)=O","150-13-0"
"2426","Cl.CC(N)C12CC3CC(CC(C3)C1)C2","1501-84-4"
"2427","COC1=CC=CC(O)=C1","150-19-6"
"2428","Cl.CN1CC[C@]23[C@H]4OC5=C(OC(C)=O)C=CC(C[C@@H]1[C@@H]2C=C[C@@H]4OC(C)=O)=C35","1502-95-0"
"2429","NC(CC1=CC=CC=C1)C(O)=O","150-30-1"
"2430","COC1=CC=C(C=C1OC)S(=O)(=O)N1[C@H](C(=O)N2CCC[C@@H]2C(N)=O)[C@@](O)(C2=C1C=CC(Cl)=C2)C1=CC=CC=C1Cl","150375-75-0"
"2431","[Na+].[Na+].NC1=NC(=O)C2=C(NC=C2CCC2=CC=C(C=C2)C(=O)N[C@@H](CCC([O-])=O)C([O-])=O)N1","150399-23-8"
"2432","FC1=C(C=CC=C1)C1=N[C@H](NC(=O)C2=CC3=CC=CC=C3N2)C(=O)N2CCC3=CC=CC1=C23","150408-73-4"
"2433","[Na+].CC1=CC=CC=C1S([O-])(=O)=O","15046-75-0"
"2434","CCOB(OCC)OCC","150-46-9"
"2435","O.O.O.O.O.O.Cl[Dy](Cl)Cl","15059-52-6"
"2436","CC1=CC=CC=C1C(=O)NC1=CC=C(C(=O)N2CCCC(O)C3=C2C=CC(Cl)=C3)C(C)=C1","150683-30-0"
"2437","CN(C)C(=O)NC1=CC=C(Cl)C=C1","150-68-5"
"2438","CCOC1=CC=C(NC(N)=O)C=C1","150-69-6"
"2439","COC1=CC=C(O)C=C1","150-76-5"
"2440","COC1=CC=C(OC)C=C1","150-78-7"
"2441","CCN(CC1=CC=C(Cl)N=C1)C(\NC)=C\[N+]([O-])=O","150824-47-8"
"2442","Cl.CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1","1508-65-2"
"2443","OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=CC=CC=C13)C1=CC(Br)=C(O)C(Br)=C1O2","15086-94-9"
"2444","CCN(CC1=CC=NC=C1)C(=O)C(CO)C1=CC=CC=C1","1508-75-4"
"2445","Cl.OC(CCN1CCCC1)(C1CCCCC1)C1=CC=CC=C1","1508-76-5"
"2446","O.Cl.CCCCS(=O)(=O)N[C@@H](CC1=CC=C(OCCCCC2CCNCC2)C=C1)C(O)=O","150915-40-5"
"2447","O.O.O.O.O.O.[Na+].[Na+].[Na+].[Na+].[Na+].[O-]P([O-])(=O)OP([O-])(=O)OP([O-])([O-])=O","15091-98-2"
"2448","CC[C@@H](C)[C@H](N)C(O)=O","1509-34-8"
"2449","CC(=O)OC(C)(C)CC1=CC=CC=C1","151-05-3"
"2450","Cl.CC(C)(N)CC1=CC=C(Cl)C=C1","151-06-4"
"2451","COC1=CC(OC)=CC=C1","151-10-0"
"2452","[Na+].CCCCCCCCCCCCOS([O-])(=O)=O","151-21-3"
"2453","OCCC1=C(C=CC=C1)[N+]([O-])=O","15121-84-3"
"2454","CC(C)C(=O)OCC1=CC=CC(OC(=O)[C@@H]2N3[C@H](SC2(C)C)[C@H](NC(=O)CC2=CC=CC=C2)C3=O)=C1","151287-22-8"
"2455","CCN(C(C)=O)C1=CC=CC(=C1)C1=CC=NC2=C(C=NN12)C#N","151319-34-5"
"2456","COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(C=C1)S(C)=O)C(F)F","151506-44-4"
"2457","CCCCN1C(=O)C2=C(C=CC=C2)C1=O","1515-72-6"
"2458","C[C@@H](OC1=C(Cl)C=C(Cl)C=C1)C(O)=O","15165-67-0"
"2459","[K+].[O-]C(=O)CC1=C2C=CC=CC2=CC=C1","15165-79-4"
"2460","FC(F)(F)C(Cl)Br","151-67-7"
"2461","[Na+].[Na+].C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP([O-])([O-])=O","151-73-5"
"2462","CCC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O","15176-29-1"
"2463","[Na+].CC(C)(O)C1=C(CC[C@@H](SCC2(CC([O-])=O)CC2)C2=CC(\C=C\C3=NC4=CC(Cl)=CC=C4C=C3)=CC=C2)C=CC=C1","151767-02-1"
"2464","[Cl-].[Cl-].OC\C=C1\C[N@+]2(CC=C)CC[C@@]34[C@@H]2C[C@@H]1\C1=C\N2[C@H]5\C(=C/N([C@H]31)C1=CC=CC=C41)[C@H]1C[C@H]3[C@@]5(CC[N@@+]3(CC=C)C\C1=C\CO)C1=CC=CC=C21","15180-03-7"
"2465","CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)C(O)=O","152019-73-3"
"2466","OC1=CC2=C(C[C@@H]3[C@@H]4CCCC[C@]24CCN3CC=C)C=C1","152-02-3"
"2467","C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)C(\C)=C\C1=CSC(C)=N1","152044-54-7"
"2468","Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC","152-11-4"
"2469","CC(C)(CS(O)(=O)=O)NC(=O)C=C","15214-89-8"
"2470","OCC(CBr)(CBr)CBr","1522-92-5"
"2471","CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1","15233-47-3"
"2472","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC3CCCC3)=C4)[C@@H]1CC[C@@]2(O)C#C","152-43-2"
"2473","COC1=NC=CN=C1NS(=O)(=O)C1=CC=C(N)C=C1","152-47-6"
"2474","CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","1524-88-5"
"2475","Cl.CC1(C)N=C(N)N=C(N)N1C1=CC=C(Cl)C=C1","152-53-4"
"2476","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","152-58-9"
"2477","CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C","152-62-5"
"2478","CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","15262-86-9"
"2479","CC(=O)CC(C1=CC=C(C=C1)[N+]([O-])=O)C1=C(O)C2=CC=CC=C2OC1=O","152-72-7"
"2480","Cl.ClC1=CC=C(C=N1)[C@@H]1C[C@H]2CC[C@@H]1N2","152885-09-1"
"2481","Cl.Cl.CC1=C(SC2=CC=NC=C2)C2=C(C=C1)N=C(N)NC2=O","152946-68-4"
"2482","CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1","15299-99-7"
"2483","CCOC1=CC=C(C2=C1N=CC=C2)S(O)(=O)=O","15301-40-3"
"2484","CC(CC1=CC=CC=C1)NC=O","15302-18-8"
"2485","[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1","15307-79-6"
"2486","IC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1","15310-01-7"
"2487","CC1=NOC(CCCOC2=C(C)C=C(C=C2C)C2=NOC(=N2)C(F)(F)F)=C1","153168-05-9"
"2488","C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O","153-18-4"
"2489","CS(=O)(=O)C1=CC=C(C=C1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl","15318-45-3"
"2490","CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F","153233-91-1"
"2491","COC1=CC=C(C=C1OC1CCCC1)[C@]1(CC[C@@H](CC1)C(O)=O)C#N","153259-65-5"
"2492","CC(=C)O[Si](OC(C)=C)(OC(C)=C)C=C","15332-99-7"
"2493","Cl.CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1","153439-40-8"
"2494","COC1=CC(=O)OC(\C=C\C2=CC=CC=C2)=C1","15345-89-8"
"2495","CC(N(C)C)C(=O)C1=CC=CC=C1","15351-09-4"
"2496","O[C@]1(COC(=O)C2=CN=CC=C2)O[C@H](COC(=O)C2=CN=CC=C2)[C@@H](OC(=O)C2=CN=CC=C2)[C@@H]1OC(=O)C1=CN=CC=C1","15351-13-0"
"2497","CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C","153559-49-0"
"2498","CC(C)[C@H]1CC[C@H](C)C[C@@H]1O","15356-60-2"
"2499","CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CC1=CC=CS1)C2=O)C(O)=O","153-61-7"
"2500","ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2","15362-40-0"
"2501","CN1COCN(CC2=CN=C(Cl)S2)C1=N[N+]([O-])=O","153719-23-4"
"2502","NC1=CC=C2C(CC3=CC=CC=C23)=C1","153-78-6"
"2503","C(CNCC1=CC=CC=C1)NCC1=CC=CC=C1.CC1(C)S[C@@H]2[C@H](NC(=O)CC3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O.CC1(C)S[C@@H]2[C@H](NC(=O)CC3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O","1538-09-6"
"2504","CC1=CC=C(\C=N\N2C(=S)SC=C2C2=CC=CC=C2)C=C1","15387-18-5"
"2505","N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O","153-94-6"
"2506","CCCCCCCCCCCCN(CCO)CCO","1541-67-9"
"2507","CCCCCCCCCCCCN1CCOCC1","1541-81-7"
"2508","CCN(CC)C1=CC(C)=NC2=NC=NN12","15421-84-8"
"2509","CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4C4=CN=CC=C4)[C@@H]3CC=C2C1","154229-18-2"
"2510","CN(C)CCC1=CNC2=CC=C(CS(=O)(=O)N3CCCC3)C=C12","154323-57-6"
"2511","CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O","154361-50-9"
"2512","Cl.C[C@@H](N)[C@@H](O)C1=CC=CC=C1","154-41-6"
"2513","NC1=NC2=C(NC=N2)C(=S)N1","154-42-7"
"2514","[O-][N+](=O)C1=CC=C(OC2=C(C=C(C=C2)C(F)(F)F)[N+]([O-])=O)C=C1","15457-05-3"
"2515","FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1","154598-52-4"
"2516","CCCC1=CC(OC)=C(OCC(=O)N2CCN(CC2)C(=O)COC2=CC=C(CCC)C=C2OC)C=C1","154-82-5"
"2517","[Cl-].CC1=C(CCOP(O)(=O)OP(O)(O)=O)SC=[N+]1CC1=CN=C(C)N=C1N","154-87-0"
"2518","ClCCNC(=O)N(CCCl)N=O","154-93-8"
"2519","CCCCC1=CC=C(Cl)C=C1","15499-27-1"
"2520","[Br-].[Br-].CC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)[N+]1(C)CCCCC1)[N+]1(C)CCCCC1","15500-66-0"
"2521","OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1","155141-29-0"
"2522","CC(O)C(O)=O.CCCCCCCCCCCCCCNCCO","15518-87-3"
"2523","CC(CN)CCCN","15520-10-2"
"2524","CC(C)[C@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1","155213-67-5"
"2525","CN(C)C1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC(=C2)N(C)C)C1=CC=C(C=C1)N(C)C","1552-42-7"
"2526","CCN1C2=C(N(C)C(\C=C\C3=CC=C(OC)C(OC)=C3)=N2)C(=O)N(CC)C1=O","155270-99-8"
"2527","Cl.CN1CCCC(CC2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1","1553-34-0"
"2528","CC(C)CC1=CC=C(CC(O)=O)C=C1","1553-60-2"
"2529","F[P-](F)(F)(F)(F)F.CCN1C=C[N+](C)=C1","155371-19-0"
"2530","[Br-].C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1","155-41-9"
"2531","CCOC(=O)C1=C(C)N(C)C2=CC=C(O)C=C12","15574-49-9"
"2532","CN1CCC(CC1)=C1C2=C(CCC3=CC=CC=C13)SC=C2","15574-96-6"
"2533","CCCCOCCOCCOCCOCCO","1559-34-8"
"2534","CCCCC(CC)COCCO","1559-35-9"
"2535","CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3","155990-20-8"
"2536","CC1=NC2=C(C=C1)C(Br)=CC(Br)=C2O","15599-52-7"
"2537","CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl","156052-68-5"
"2538","OC(=O)C(=O)CC1=CC=CC=C1","156-06-9"
"2539","O=NC1=CC=C(NC2=CC=CC=C2)C=C1","156-10-5"
"2540","[Br-].CCC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCCCC1)[N+]1(CC=C)CCCCC1","156137-99-4"
"2541","[Na+].CC(=C)CS([O-])(=O)=O","1561-92-8"
"2542","[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1","15619-48-4"
"2543","[Na+].OCCS([O-])(=O)=O","1562-00-1"
"2544","Cl.CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2","15622-65-8"
"2545","CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C","15625-89-5"
"2546","COC1=CC=C(C=C1)N=[N+]([O-])C1=CC=C(OC)C=C1","1562-94-3"
"2547","CC1(C)CC2=C(O1)C(O)=CC=C2","1563-38-8"
"2548","CNC(=O)OC1=CC=CC2=C1OC(C)(C)C2","1563-66-2"
"2549","CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO","15639-50-6"
"2550","CCOC1=CC=C(N)C=C1","156-43-4"
"2551","BrC1=C2C=CC=CC2=CC2=CC=CC=C12","1564-64-3"
"2552","CCO\C=C1/N=C(OC1=O)C1=CC=CC=C1","15646-46-5"
"2553","OS(O)(=O)=O.NNCCC1=CC=CC=C1","156-51-4"
"2554","[Na+].CCCC([O-])=O","156-54-7"
"2555","Cl.NCCS","156-57-0"
"2556","Cl\C=C/Cl","156-59-2"
"2557","CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1","1565-94-2"
"2558","COC1=CC=NC2=C1CCCCC2S(=O)C1=NC2=CC=CC=C2N1","156601-79-5"
"2559","Cl\C=C\Cl","156-60-5"
"2560","N[Pt](N)(Cl)Cl","15663-27-1"
"2561","CCN(CC)C(=O)C1=CC=C(C=C1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)C1=CC=CC(OC)=C1","156727-74-1"
"2562","CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O","15676-16-1"
"2563","CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)C1=CC=CC=C1)C2=O)C(O)=O","15686-71-2"
"2564","BrC1=C(Br)C=C(S1)C(=O)NC1=CC=C(Br)C=C1","15686-72-3"
"2565","CCC(CC)(CNC(=O)CCCO)C1=CC(OC)=CC=C1","15687-14-6"
"2566","CCN(CC)CCOC1=CC=CC=C1OC","15687-23-7"
"2567","CC(C)CC1=CC=C(C=C1)C(C)C(O)=O","15687-27-1"
"2568","CCCOCC(C)O","1569-01-3"
"2569","CCOCC(C)O","1569-02-4"
"2570","CC(O)CCC=C(C)C","1569-60-4"
"2571","SC1CCCCC1","1569-69-3"
"2572","CC1=C(O)C=CC(Cl)=C1","1570-64-5"
"2573","CCCCOC(=O)C(C)CC","15706-73-7"
"2574","CCC1=NC=CN=C1C","15707-23-0"
"2575","CCC1=NC=CN=C1CC","15707-24-1"
"2576","[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O","15708-41-5"
"2577","COC(=O)C1=CC=C(C=O)C=C1","1571-08-0"
"2578","OP(O)(=O)C1=CC=CC=C1","1571-33-1"
"2579","CC(C1=CC=CC=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1","1571-75-1"
"2580","NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl","15721-02-5"
"2581","CC(C)(C)CC(C)(C)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)CC(C)(C)C)C=C1","15721-78-5"
"2582","C=C(CCC#N)C#N","1572-52-7"
"2583","[Na+].CC(C)C1=CC=C(C=C1)S([O-])(=O)=O","15763-76-5"
"2584","CC(C)(C)C(=O)C=CC1=CC=C(Cl)C=C1","1577-03-3"
"2585","CCCCCCCCCCCCCCCCCCOP([O-])(=O)OC1CC[N+](C)(C)CC1","157716-52-4"
"2586","OS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1CN(CC2=CC=CN=C2)CCN1C[C@@H](O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]1[C@H](O)CC2=C1C=CC=C2","157810-81-6"
"2587","OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1","15791-78-3"
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O","158081-99-3"
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O","1582-09-8"
"2590","[Na+].[Na+].OC(COC1=CC=CC2=C1C(=O)C=C(O2)C([O-])=O)COC1=CC=CC2=C1C(=O)C=C(O2)C([O-])=O","15826-37-6"
"2591","FC1=C(C=CC=C1)C(=O)C1=CC(Cl)=CC=C1NC(=O)CBr","1584-62-9"
"2592","CCC1=CC=C(Br)C=C1","1585-07-5"
"2593","OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl","15879-93-3"
"2594","O.OC(=O)CCC(O)=O.CN[C@@H]1CCC2=C(C1)C1=C(N2)C=CC(=C1)C(N)=O","158930-17-7"
"2595","C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1","15901-40-3"
"2596","OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1","15905-32-5"
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N","159138-81-5"
"2598","CCCCCCCCOCCCN","15930-66-2"
"2599","CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@H]3C(=O)O2)OC)CC[C@H]1OCCO","159351-69-6"
"2600","[O-][N+](=O)C1=CC=C(SC#N)C(=C1)[N+]([O-])=O","1594-56-5"
"2601","OC1=CC=C(Cl)C(Cl)=C1Cl","15950-66-0"
"2602","CN(C)NC(=O)CCC(O)=O","1596-84-5"
"2603","CCN(CC)C(=O)N[C@H]1CN(C)[C@H]2CC3=CNC4=CC=CC(=C34)C2=C1","159701-44-7"
"2604","CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl","15972-60-8"
"2605","C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O","1597-82-6"
"2606","CS(O)(=O)=O.CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC1=CC=CC=C1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C","159989-65-8"
"2607","[Hg++].CC([O-])=O.CC([O-])=O","1600-27-7"
"2608","CC1=CC=C(N)N=C1","1603-41-4"
"2609","CC(CN(C(C)=O)C1=C(I)C=C(I)C(N)=C1I)C(O)=O","16034-77-8"
"2610","CC1(C)CO[C@@H](CC(O)=O)CN1","160415-07-6"
"2611","OC(=O)CC(Cl)C(O)=O","16045-92-4"
"2612","O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+]([O-])=O","16051-77-7"
"2613","CC(C)C1=CC=C(C=C1)S(O)(=O)=O","16066-35-6"
"2614","OCCOCC#CCOCCO","1606-85-5"
"2615","CC1(C)N(Br)C(=O)N(Cl)C1=O","16079-88-2"
"2616","CCOC(=O)OC(=O)OCC","1609-47-8"
"2617","CCC(=O)N(C1CCNCC1)C1=CC=CC=C1","1609-66-1"
"2618","CCNC1=NC(NC(C)C)=NC(OC)=N1","1610-17-9"
"2619","COC1=NC(NC(C)C)=NC(NC(C)C)=N1","1610-18-0"
"2620","COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C","161050-58-4"
"2621","CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1","16118-49-3"
"2622","CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1","161326-34-7"
"2623","[Cl-].NC1=C[N+](=NO1)N1CCOCC1","16142-27-1"
"2624","OP(O)(=O)CN1C(=O)C(=O)NC2=CC(=C(C=C12)N1CCOCC1)C(F)(F)F","161605-73-8"
"2625","CS(O)(=O)=O.C#CCN[C@@H]1CCC2=CC=CC=C12","161735-79-1"
"2626","CC[C@@]12CCCN3CCC4=C([C@H]13)N(C1=C4C=CC=C1)[C@](O)(C2)C(=O)OC","1617-90-9"
"2627","CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@@H]1CCOC1)S(=O)(=O)C1=CC=C(N)C=C1","161814-49-9"
"2628","C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)C[C@@H](O)[C@H]12","1619-16-5"
"2629","Cl.CC1CN(CCN1)C1=C(F)C(C)=C2C(=O)C(=CN(C3CC3)C2=C1)C(O)=O","161967-81-3"
"2630","CS(=O)(=O)C1=CC=C(C=C1)C1=C(C(=O)OC1)C1=CC=CC=C1","162011-90-7"
"2631","Cl.CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1","1620-21-9"
"2632","CC(C)(C)C1=CC(C=O)=CC(=C1O)C(C)(C)C","1620-98-0"
"2633","CCCCOC(=O)CCS","16215-21-7"
"2634","CC=C1CC2CC1C=C2","16219-75-3"
"2635","OP(=O)(OCC1=CC=CC=C1)OCC1=CC=CC=C1","1623-08-1"
